,Hyper-k_alpha_inverted,Hyper-k_alpha_std_inverted,Hyper-k_E_mean_inverted,Hyper-k_E_mean_std_inverted,Super-k_alpha_normal,Super-k_alpha_std_normal,Super-k_E_mean_normal,Super-k_E_mean_std_normal,Super-k_alpha_inverted,Super-k_alpha_std_inverted,Super-k_E_mean_inverted,Super-k_E_mean_std_inverted,DUNE_alpha_normal,DUNE_alpha_std_normal,DUNE_E_mean_normal,DUNE_E_mean_std_normal,DUNE_alpha_inverted,DUNE_alpha_std_inverted,DUNE_E_mean_inverted,DUNE_E_mean_std_inverted,JUNO_alpha_normal,JUNO_alpha_std_normal,JUNO_E_mean_normal,JUNO_E_mean_std_normal,JUNO_alpha_inverted,JUNO_alpha_std_inverted,JUNO_E_mean_inverted,JUNO_E_mean_std_inverted,Hyper-k_alpha_normal,Hyper-k_alpha_std_normal,Hyper-k_E_mean_normal,Hyper-k_E_mean_std_normal
147,1.0718819932660373,0.1821916001614748,9.841529689167105,0.4634712470317095,1.105851585254241,0.2186655330413737,9.994181831410918,0.5515213449546825,1.1239133532184438,0.159047050735305,10.194648194005566,0.40399395524218845,0.9429641266313742,0.11533602048407568,10.130440864449477,0.3688841961040129,1.62301192269316,0.19624092430261847,11.987838818551607,0.4855968509234056,1.644097014853226,0.07697443784785968,10.978515469737724,0.15076214317314118,1.5556042191977835,0.07031497046366343,11.163504186579734,0.14718421284105435,0.957110345083594,0.19620121393114148,9.41058046205653,0.5188154203033299
148,1.0805356790769494,0.1913808329576068,9.87899849927565,0.4857129838502311,1.071944285053544,0.17365423599379987,9.812080711042897,0.4404558658844992,1.1464935470254838,0.18203429923768327,10.258959163587443,0.45816613513685145,1.831562588230062,0.11143542335136002,12.348003055079,0.25429996226507634,1.3143249524368636,0.15221664385051042,11.172083140768446,0.42025181214587315,1.7041033889672204,0.08793610262511974,11.197308998954178,0.16991603969771604,1.6091005630789805,0.06380505711720919,11.142330274709849,0.12931793074660433,0.9017804184388418,0.19329515693050697,9.277689968099684,0.5252339177791503
149,1.1179292745525071,0.18238024592870347,9.958250375817455,0.4546127786932436,1.1244616588142848,0.23038255968563745,10.031748183401236,0.5758182761472233,1.1964477804531382,0.17736269707726254,10.436195738221983,0.4390749147937979,1.6504274695370489,0.1402132493795457,11.995493443224424,0.3421370004703118,1.420717399174991,0.12213363315398139,11.412130040023612,0.32315275820437556,1.7585304662885672,0.08036607330175877,11.155738997825564,0.15023542770054446,1.5557264312943175,0.053003882214935565,10.986359653607623,0.1092003418666543,1.0236724216419457,0.2031054575205422,9.581302879031709,0.5208631279580844
150,1.1855927830964008,0.1889340539426276,10.119625271629129,0.45702469779530863,1.1051313432541459,0.1942739863307457,9.885968749696186,0.4850851535801714,1.0248963040330847,0.19149008985817828,9.942267089611184,0.5084852978132329,1.5798978645026724,0.11097979034507068,11.747287867203724,0.2759416532671042,1.5450590221185119,0.08600053488751151,11.866215696917891,0.21992499394500703,1.4992401158873447,0.07877264309348625,10.804680591416519,0.16494486952803394,1.6930835047186632,0.0594762921217174,11.294041123760467,0.11660569545219636,0.9868554544889917,0.2008268137854756,9.536215581905811,0.5263556163609466
151,1.0917885163740255,0.18472028430087728,9.942518378794833,0.4680740155271956,1.0843135363961867,0.19079525959333746,9.886572460139448,0.48331929019399406,1.100941219394913,0.15746259850512018,10.178952192766682,0.40570626996532455,1.6912714218543587,0.05611145316049368,12.110196415256729,0.1351698222009897,1.5139926104949888,0.07532409978278382,11.652485824735178,0.19273879815864048,1.6322250874989614,0.06464054315919937,11.110146693784184,0.12895482724845436,1.857479876517354,0.05570850485085808,11.736761599009125,0.10394399468744991,1.000004405683957,0.2068404949248795,9.5135368657274,0.5358093729734947
152,1.1285491548357254,0.17973270679942385,10.014094213636929,0.4472051616171284,0.9946733550273632,0.18772633387164409,9.581091616746459,0.49146814809568534,1.2267472999858142,0.18179437245178967,10.514940550482638,0.444435218784975,1.7319536187714215,0.18938211621745593,12.224877106290498,0.4505058106391054,1.3396167680033986,0.0853024202613451,11.09335485385336,0.23053503249355556,1.5482841749974796,0.07862356836408767,10.936245532692118,0.16194312111573908,1.3438609215440913,0.07286133149800324,10.59366946820049,0.1642772692956196,0.8681801351035128,0.20399315882049393,9.19249328166343,0.563500833296729
153,1.069362317687796,0.18109730151228084,9.8321668628251,0.4610717127329618,0.9734021504886083,0.1818154209557115,9.57229407507784,0.48291776068518805,0.8961831069675025,0.17625796932260243,9.663632097192302,0.5000857683249348,1.1479854278614945,0.10850217531416062,10.639724509124994,0.31718379915427397,1.4780295530339835,0.10422165656580269,11.521838416696887,0.26930116479786237,1.491890354180575,0.06865677170257953,10.937229865598775,0.14613143888875144,1.5077724317074506,0.06444687807203921,10.965386909929222,0.13624926690764178,1.0213512958901545,0.1998869312508181,9.584059137542727,0.5135946718125096
154,1.1558971399858127,0.18434124263001853,10.092157757830838,0.4536747507414173,1.2480223853049097,0.20723732845052414,10.382471657538987,0.49338260017226215,1.0069623187003993,0.17005179611213367,9.915554783711954,0.4561670091981574,1.3827898231043234,0.10913799556087249,11.248644141191521,0.29128407918772,1.6203737343692068,0.10508120381484552,11.823554710496172,0.25715675689393774,1.6141933097700898,0.09113498156087267,11.069351321170696,0.18298869575100135,1.6823966458848563,0.057953276445523116,11.349217944383907,0.11483977423156591,0.9274678082670751,0.19936538602839476,9.332565967447819,0.534503148733171
155,1.2008044702716332,0.1810609323807529,10.188385962844759,0.43645903309577666,0.8793382975332844,0.17471093583429229,9.327765838015088,0.48525016912391516,1.1512076447053416,0.19031307795942506,10.335689915950521,0.4810025778127891,1.6426814290963967,0.11771308616601305,12.023064050689603,0.28901488004234904,1.82500909788015,0.15965265709277243,12.265642230685549,0.36333168283562994,1.5609953898608893,0.07420004263043278,10.948109816177178,0.1518847349027527,1.6860021017164375,0.07869274172514688,11.47103531544873,0.1572827122871535,0.9266032199324609,0.20006771068857362,9.28591247180886,0.5341855656785853
156,1.1533548745973903,0.18043350040726833,10.097862138699615,0.4450656293764215,1.106667455037929,0.18771981391560116,9.957431924510677,0.4715105685589632,1.146305893776369,0.17177176013746825,10.298051539746234,0.4340158410404087,1.2253541210806052,0.1702409052116172,11.043917061987758,0.4907173829179292,1.3871600830933133,0.07406388816242036,11.289142458486895,0.19781938305581745,1.6005641047697077,0.07234591836741175,10.932591800733226,0.14459469273711242,1.6509163558564466,0.07282316202985262,11.252614561261058,0.14559827684217772,0.9240913267458533,0.1955109678214928,9.342180822053683,0.525989107417373
157,1.1742653320339982,0.19564029929517254,10.114244170695878,0.47659427000027443,1.0493449502282228,0.17484082146938376,9.789656910712626,0.4495320675755142,1.2200779277316989,0.19777860070494718,10.477533436022156,0.4839192432020895,1.6507063218811593,0.12316502062000981,12.118539393234647,0.30328325819702706,1.3386434031274212,0.08798834835915342,11.139876713629416,0.23883663109320752,1.6004698839311708,0.07823341727508552,11.040323364862852,0.15789204101528284,1.4834437033797554,0.0682295748314657,11.019020530116213,0.14702234695685204,0.9738003947490765,0.21273919323609022,9.503788509085293,0.5610225530031225
158,1.132913714397755,0.18020426993704136,10.008799659106176,0.4468181527916771,0.9853587816342169,0.1861650593461152,9.677177449180308,0.495381056656927,1.125129424763217,0.15875913095689229,10.271135558883131,0.4059039900170658,1.6704822564115946,0.11149873321124089,12.001286722769597,0.2693264334161269,1.4234556156725802,0.1222910258082452,11.718374070480138,0.3309415315053727,1.8337943017942704,0.0789862720116655,11.355477077452207,0.14440369420510024,1.5378421442879253,0.07304829464349522,10.99200026826207,0.15212892820979707,1.0661841345827248,0.2024754599019231,9.723497871811695,0.5111339492415737
159,1.1411557061231399,0.1905057355174012,10.043026961505516,0.4712905857477054,1.2538313025561865,0.20082945841734506,10.246835364920347,0.4701805774733956,1.062432165029891,0.16537590181035944,10.069677689943353,0.43303071217457595,1.6403284550836308,0.09481513791323666,11.99525508761622,0.2325972711932973,1.6808525762420774,0.12483908257630572,12.108802792752385,0.30234346889749775,1.7163443086707315,0.06609316125220197,11.320335218811966,0.12824069143559455,1.7571889473972555,0.060854754518002194,11.524116822312457,0.11756237691613956,0.9973163520358732,0.20817339016098305,9.513346545954613,0.5402900421150705
160,1.0586749911485476,0.18368900086724987,9.815773252784243,0.4704129358221263,1.1548998008170086,0.20238940365141067,10.0072761314312,0.4943371485419288,1.2426113021327865,0.1807119592137171,10.531633844140789,0.43791366138966425,1.3488721039441605,0.12621088208678968,11.322910428203913,0.34562671702066033,1.7775661073962228,0.13840376073163388,12.365064531669018,0.32496798331285714,1.3714762184423344,0.0681433685771845,10.524602610318164,0.15008018572352624,1.8067379671240673,0.0764822286910107,11.554763852159597,0.14429080422632187,1.040588021003371,0.21018183428397186,9.658740424925249,0.5367317353302917
161,1.1579363539406184,0.18117763208665438,10.075243907952961,0.44454722361966204,1.1117992353904214,0.21300581857602724,9.963957024235398,0.5334823735106663,1.188745097105547,0.17218910318426067,10.40778973146299,0.4273008211090132,1.3687952365916847,0.10524722248818498,11.303591278070533,0.2844448001762777,1.8037563546379072,0.14517947353555358,12.381148992857572,0.336779346600566,1.6662665887178971,0.08271582938820304,11.038821667339976,0.16089790569498613,1.6404790708921475,0.07563916660863844,11.086408751052874,0.14988655752088212,1.017094291915015,0.21164950121183224,9.560302167282481,0.5441707429705135
162,1.07451960657526,0.18214962381646402,9.881808897319667,0.4643487164809042,1.0923985383470813,0.19203768791723805,9.878635441353074,0.4833774973843869,1.1823379321534075,0.16522795261866774,10.279599442971033,0.40676818212120136,1.4448566628433326,0.11903733462059192,11.51116827888734,0.31311648201597964,1.2365075300183581,0.11718875994642546,10.956987900319666,0.3330886445147995,1.6982117082585422,0.05969533267937919,11.207927018992585,0.11582723890908017,1.6945405232309387,0.0950349552177286,11.280223821906898,0.18594611794223695,1.0233065285080016,0.205227134343844,9.589122904513983,0.5268515972237061
163,1.1123898034652118,0.1898820835091137,9.96508368809726,0.47542776511667206,1.0762389960849077,0.19185978795105077,9.858496004851636,0.4874012910761707,1.002817115014321,0.1724625489681846,9.812438509674513,0.4593200570963011,1.4789475011713553,0.15533119912537383,11.546323756669583,0.40193175105897555,1.6160798644408108,0.09941595152771739,11.919173526277486,0.2456354314509012,1.8459616315961598,0.08482597799614736,11.349949318464297,0.15402419373376758,1.6699644080016425,0.06222279905048532,11.260790583813057,0.12318928710723509,1.0618325997531302,0.198655415534814,9.676424980442748,0.5006757148036719
164,1.1455162392994451,0.1863134690011528,10.06572347090752,0.46057365844365655,1.0191960570733793,0.1896168034479081,9.688369193432429,0.493046241988799,1.102636325665507,0.17578352153713522,10.126319669685591,0.4500862253252552,1.1508671395791648,0.10536998782887837,10.65260012132319,0.3078081956509461,1.5006946550998574,0.1774218834662901,11.40252348771222,0.4484444427665644,1.613400104342531,0.07201176054578246,11.050684861821985,0.14441482427156324,1.6218305823433703,0.0726722561289706,11.10882402998894,0.14580585497921753,0.9515102978057145,0.20618777963043972,9.374440475791104,0.5454535967625723
165,1.106384227589699,0.18729396831280096,9.951222500599998,0.47024721341024883,1.0252983607414567,0.19225224359586432,9.743619959688555,0.5004734540346588,1.216453831004608,0.151322091140781,10.465320474323859,0.37070610761348577,1.2047573850008997,0.11157005780648627,10.776041632147697,0.31848275136177234,1.1524344148108188,0.10196211320484695,10.636439714582272,0.2971471514991048,1.5769298020382827,0.08427423501073093,10.8866151668763,0.1699971556674652,1.6778187568369671,0.06776091956034819,11.068025310187814,0.13131392827173302,0.96196905528958,0.21237356342490651,9.433550375653953,0.5608995809382006
166,1.1169411619426115,0.1808035795178823,9.965282937150626,0.4512970372421607,0.9728648264281478,0.18927499909019016,9.655589528715499,0.5071306153269249,1.0915927747029919,0.17660934216176427,10.202691559652854,0.4590341058754131,1.4194980206860117,0.13014161903336643,11.278779871386647,0.3409237231742852,1.1911929057160011,0.15027344927267772,10.65679047428602,0.4282114961354627,1.6005841362832267,0.07319607759295156,11.053834441937173,0.14789469635227193,1.6097955305974514,0.06044719771239436,11.149929774639576,0.12254702577189111,1.0690495031820555,0.21171531481904723,9.727665442820307,0.5336132150827183
167,1.1124365422813858,0.18012246692341663,9.971364557551365,0.45125362186963314,0.9810093506661511,0.20130586604554007,9.60597175653299,0.5335499643960708,1.4250006427103703,0.1710932346677125,10.989879210765942,0.3856382212161077,1.1328203139192428,0.10905105957614179,10.601971690548467,0.32081793829262384,1.4596490346380615,0.10990826829917724,11.361815934612256,0.2833229659872309,1.6126728231853655,0.08848198340412403,11.025176244222331,0.17711243060709836,1.8973615476510832,0.07284950543838832,11.662191170962622,0.13232020191765276,0.9151084596337465,0.21326397505613237,9.257431337419018,0.5726053898301072
168,1.0754651653370828,0.18519115361884966,9.877718814221584,0.47160270403130805,1.0421407916571506,0.166826534928461,9.856795596088112,0.433966948699043,1.2356854330049538,0.1700749893226946,10.578862139805617,0.41585902323006624,1.6841054609402653,0.15550717081108534,12.05092243704507,0.3743502331579662,1.6040697948387557,0.22606133808255544,11.727539871851905,0.5539687566514798,1.6212513029097788,0.07380244527422045,10.984394365942386,0.1464820410351279,1.885029102158598,0.07264641292039861,11.78702592719255,0.13419929845542733,0.966805561881556,0.19912293718736973,9.424490954126679,0.5235826174676859
169,1.1303638737752089,0.18509698497725596,10.010939409031128,0.459842365033257,1.039269690516667,0.2043375824125429,9.766746530201354,0.527912604242943,1.0743790141820146,0.1790743271908515,10.093946880385714,0.46610450004339604,1.3688384903926036,0.13373520287464974,11.28021853546975,0.36074863112195954,1.6236737466537146,0.12739061446586647,11.796720305729384,0.3105658534974764,1.5919276696917886,0.0869860131297053,10.873765280977477,0.1737777441542257,1.8019280170602991,0.07721974449847417,11.56202461491874,0.14614341466808756,0.9541129408343411,0.206704020720676,9.433720778041803,0.5490640108627614
170,1.1236201430755945,0.19055185671531097,10.00890185770905,0.4754808020860533,0.9422415469756938,0.19404444767037504,9.45725030305435,0.5211630778179938,1.2307380462312163,0.18819466718306505,10.559674748829218,0.4608233959246592,1.2848375714214986,0.11475032842460405,11.016103152270592,0.3183256654693792,1.7891066467980814,0.10554930043084575,12.184811734792751,0.24313406623567707,1.429372246667816,0.0826805369324341,10.625443810838055,0.1774833194530075,1.6867805113581396,0.06530231063455347,11.379358418385355,0.1294310601875995,0.9786282100524548,0.19857411134809974,9.48061625363395,0.520630512390773
171,1.1636261073741416,0.1840782059149918,10.106158177070933,0.45128748666577134,1.2617482959643844,0.22179818329388032,10.319393151672628,0.5202137142027501,1.2208587775003534,0.18621148318578076,10.447312565588348,0.4540781590571977,1.6616711490352705,0.17415430258023087,11.895229022628873,0.4192485821772791,1.2180465059846342,0.13033735720846415,10.917672254848327,0.37344469078777764,1.6428555510299365,0.07849559248240864,11.143956371350923,0.15613828112013173,1.7197019137243814,0.07086568256486421,11.382898032951388,0.13800125868017013,0.9632992374435309,0.21287403897859802,9.401056798936368,0.5598390108103605
172,1.1076755524856194,0.17929050892534684,9.975608618359493,0.4508255027904335,1.0990879000931508,0.18799637775769198,10.02862855122726,0.47798047967470425,1.2121758782623986,0.16531657150323553,10.461210920111096,0.4059760964498887,1.647204951367236,0.17351139780940192,11.905939562733753,0.4212455600036924,0.824512827060596,0.14302042391177908,9.60154613806241,0.473316095016832,1.6291300686236945,0.06631049199753358,11.144683835194815,0.13292242698600173,1.7981139592213762,0.06640546723755947,11.472551960986259,0.12496486913981089,0.9233560044829587,0.19087635755133642,9.315595105461387,0.5124118022930022
